Industry_Sector,Total_Assets,Total_Liabilities,Current_Assets,Current_Liabilities,Net_Income,Revenue,Operating_Income,Cash_Flow,Debt_Equity_Ratio,Return_on_Assets,Working_Capital_Ratio,Stock_Price_Close,Volatility_Index,GDP_Growth_Rate,Interest_Rate,Inflation_Rate,Financial_Risk_Label
-0.8599682835534717,0.4219505570135902,1.1732118039326986,-0.807188916203205,-0.8793545085294643,-0.7954603336306493,-0.9197566179129327,-0.983080336851849,-0.7961938917851488,1.5272499960054444,-1.10773211861741,0.762101428818722,1.2080343182327242,-0.8904502228679986,-0.5886711401403163,1.2278539336410015,-1.2625587226328248,1
-0.26793146293915066,0.8248243227229124,-0.13143660483730968,0.3443588545061921,0.4724103122092805,0.917059026746342,1.8390898621860339,0.14584502053621934,0.9173802349723842,-0.9018662380679855,0.409475147510014,-0.41622041261146286,-0.500952061062869,1.1096512064159523,-0.4926588802280459,-0.09149582836061927,-0.9895436450806439,0
-0.26793146293915066,-1.259154036596485,-0.8514268006112501,-0.8798488572556649,-0.7702510111901842,-0.6546420687390003,-0.9052869532693105,-0.9549061767223416,-0.6528734125419935,0.23981839194652663,1.6622005624440355,-0.5642817958278211,-0.7875580223570544,1.350041519996332,-1.4410726671663279,-0.9009347363994517,1.6344346002819836,0
0.3241053576751704,0.17654529738130445,-0.251342118478124,0.5042299446147598,0.31689095332868344,-0.6563312646197808,1.1214852801745359,0.24245796569243946,-0.6550040268799324,-0.8047015887050482,-0.8907619772192293,-0.15711299198283588,1.3525911784899378,0.08056458311117806,-0.8392397208869735,-1.6033993394111252,0.5221509509953207,0
-1.4520051041677928,-0.17734799704851725,0.19138359112637288,0.19754222743634856,0.8613140446034676,0.6428960266659247,0.8496836941450889,2.338167802130598,0.6435059463845699,0.20743017549221418,1.2995278443405072,-0.7308508519462242,0.48679589591803885,-1.2314533362334255,-1.359110981875365,-0.023745435176752438,0.6637143245408961,0
-1.4520051041677928,-0.03164198525505847,0.1744635816143797,0.2257230038981141,1.286129851327089,-0.8917935080446724,-0.7656665927398517,-0.6387175530120219,-0.8910984585110087,-0.14884020550522212,-1.156827552072473,-0.8604045622605377,-0.10105034759941303,0.7929572258844958,-0.5535447035870467,-0.7476048991938578,-1.131107018626219,0
-1.4520051041677928,1.3132364751508676,2.2162092340825263,1.251907089031873,0.19491052348052768,1.1441940897023437,0.9835243029757971,0.8848561425866147,1.1436140181785852,1.5272499960054444,0.27327491276371085,0.681901512909861,1.0809287139191097,0.7963334943336587,0.5330330671274297,0.5111260899590397,-0.46879266382370616,1
-0.8599682835534717,0.7524467851967968,0.8073443639009116,-0.5384722449566804,-0.6330200262441776,-0.43963908742382873,2.3156955628118365,0.9267290546377338,-0.4413758951219917,-0.19742253018669076,-0.8131595178870334,0.10199442864579109,1.4055632979092874,1.4985973317594887,0.7718928356896636,1.7092383062632144,-1.6164671564967628,0
0.3241053576751704,-1.2654079334761152,-0.9927178508380025,-1.0069416589313445,-0.9264395568273663,-1.013433669709434,-0.6727308416868589,-0.6335732702390252,-1.0153393535586432,-0.8208956969322044,-1.0206273173261697,-0.5396048986250948,-1.4400220068782654,-0.2860981704678851,1.113790151474822,-0.18777270288506204,-1.2928937312497335,0
1.5081789989038126,0.8321420135092583,1.589218172161009,2.089273811235614,0.9938284578258139,0.6511073777736405,0.666885353857181,0.18617316298112327,0.6517291440329561,1.2762413184845234,0.16241425657485933,0.28707115766623914,-0.8018144617597976,-1.1673042356993353,-1.3427186448171728,-0.7048151771829944,-0.11994006472925307,1
-1.4520051041677928,0.37696574634675234,0.6608026819114122,0.2705159461218086,1.0302963688722149,1.0185293136149969,0.36699386705217824,0.4894600807173841,1.019252214379486,0.07787730967496467,0.946357468196023,-0.7555277491489506,-0.5538554747501572,0.17104857754873667,1.4322698428911342,-0.6228015433288396,0.6485468202324415,0
-1.4520051041677928,-0.14783319869082162,-0.16963809593965573,0.5387796634275308,1.335455920972314,-0.03534508114166129,-0.42221201881259657,-0.08634889980501112,-0.03582397017617243,-0.545595857070549,0.1909212824519925,-0.7246816276455427,1.509480717652175,1.0779142829938229,0.8936644824076654,-0.8581450143885881,-0.5092393419795849,0
0.9161421782894914,-0.7604636871777393,-0.7142328576589477,-0.5325859478615517,-0.8858969713682656,-0.7655167166849512,-0.9154606180774205,-0.7189274944771069,-0.7678281840985696,-0.7804104263643139,-0.5819358635502861,3.2297911490913602,1.3112990335210286,0.07583780728235033,0.6079694651077384,1.4524999741980338,-0.4991276724406152,0
-1.4520051041677928,1.5744532218968095,-0.6445991187895285,0.2848499596159958,1.1050162530956023,2.414281793427255,0.766873698013232,0.9018892654623564,2.416842588194444,-1.120486699134594,1.0160413092290155,-0.7740354220509954,-0.38154149874013277,-0.9566250844715862,0.6548047138454313,-1.0827910549456208,-1.4395129395647936,0
-0.26793146293915066,1.4382250912906729,0.6576924758600466,0.15410269327612644,-0.02361210349294684,0.8365154710929819,0.27046289194656503,0.23113233490705032,0.8344195851014985,-0.6913428311149548,-0.021297687966665924,-0.08925152467533841,1.5211950449686462,0.45465512727839896,-1.0499983402065918,0.9996420829163967,-0.8530361063045534,0
-0.8599682835534717,-1.1199998042166228,-1.0598725886003906,-0.9562002780681466,-0.9229541106404016,-0.5186063576368775,-1.0929071972305113,-1.0112012877610523,-0.516100237115963,-1.1123896450210158,1.3565418960947735,0.02796373703761215,0.4994377506173387,1.0475278669513595,1.439295130201788,0.7464695610187884,0.5423742900732601,0
-1.4520051041677928,0.08687770360107494,0.7727194704459943,-0.8974535167537769,-0.8448810169091091,-0.7015831102766386,0.9682384842283125,-0.32281320015473713,-0.7018329150977619,1.4786676713239757,-0.9224364504160442,-0.2804974779964678,-0.34310064165177206,-1.3948647291728975,-0.4060136700633139,1.0673924761002636,-1.3080612355581882,1
1.5081789989038126,0.46621275184994854,0.11425658584734807,0.31896375485832335,-0.6837146523776679,-0.7327526582076621,0.9989920944849238,0.8990367775296062,-0.732508390652791,-0.6589546146606424,-1.0459668958836217,3.260637270594769,1.4764676133966663,0.937461515508657,-0.3966466203157753,0.9604181710731051,1.654657939359923,0
-0.8599682835534717,1.5299017351203164,2.4589144434782177,-0.06418598893780939,-0.4842214119451781,2.1006288977025647,1.4378942024181343,0.13120450095859834,2.1028873717756693,1.494861779551132,0.8291619173678088,0.6633938400078164,0.39661962258743394,-0.689224623297905,-0.007914055792923836,0.019044286834110975,0.06712582174168573,1
0.9161421782894914,0.7753798508943919,0.9099456336805445,0.7651249647367661,0.24102915037605624,-0.04488942797846394,1.3162092271782317,2.3042881590140114,-0.046053466718108955,-0.10025788082375366,-0.4504867997835051,0.16368667165260709,-0.5780742453018053,-0.15307319357087698,-0.1484198020060027,1.181498401462566,-0.24633593396637385,0
-0.8599682835534717,0.47501279639044663,0.0641013337189276,0.12234078369549517,0.8392168138590964,-0.6791143359522192,0.47933613638130806,0.6966798824931209,-0.6770372536576781,-0.6994398852285328,-0.9905365677891959,-0.7678661977503138,-0.7268908609468264,-0.7817343788049612,1.116131913911707,-0.736907468691142,-1.6012996521883085,0
-1.4520051041677928,-1.1700864730141627,-1.0689539692171197,-1.0142085964053995,-0.9461147696175948,-0.9141664098009609,-0.6292222542912389,-0.48235494684777924,-0.9132479275453724,-1.1123896450210158,-0.54709394303379,-0.39154351540873644,-0.641111754468152,-0.045707856887504665,-0.4270895319952757,0.008346856331395041,0.6434909854629568,0
0.9161421782894914,-0.1682861147879363,-0.2772089740559977,0.05721952341363567,0.21061259105131194,0.9081889172749952,-0.004890724661907541,0.4875417803346717,0.9107315716801228,-0.6589546146606424,1.700209930280213,-0.45323575841555247,0.9177182474072226,1.1089759527261194,-1.5722113636318682,-1.0364355227671855,0.6081001420765628,0
0.9161421782894914,-1.122736527183005,-0.8265241288685472,-0.5616907511798733,-0.8961464723430269,-1.0121821534740014,-1.0915054583804435,-1.00002493690792,-1.0111415640762345,-0.4808194241619242,-1.1425740391339063,3.353175635104992,-1.4481979889935737,0.5599947028922736,-0.6636075381206251,-1.3038712853350818,1.7203837913632256,0
0.3241053576751704,1.4809813818367767,1.060168184890571,-0.7889614304621174,-0.8994938250273852,-0.048811967126421316,2.707476383981137,2.684371297092618,-0.04805364997893066,-0.4727223700483461,-0.6753755594808895,1.323500840180747,-0.027157332767363106,-0.33471643613582736,1.1629671626493998,1.113748008278699,1.1844653057978334,0
1.5081789989038126,1.7438094717200838,0.10221852403688461,-0.4473912145117279,0.0824459091983846,-0.9092589919730911,1.3914846349070762,0.8280164800215133,-0.9089658442856052,-0.9504485627494539,-1.3009464051179798,-0.8480661136591745,1.6892149127248322,-1.5515235852140443,0.9732844052617432,-1.5927019089084096,-0.8682036106130078,0
-0.8599682835534717,2.1581750201567518,3.248216893883808,1.6375636636332942,1.199816894302018,2.1106429621565206,2.738735136941695,1.6107533339755715,2.108795830877237,1.656802861822694,0.45698685730523614,-0.11392842187806482,1.09941055584363,-0.5109576491821173,-1.5909454631269453,1.2314197438085734,0.8052776980864711,1
-1.4520051041677928,-1.35373168571946,-0.9920560595415389,-1.0084075604842873,-0.9468601708004066,-0.9707381495795789,-0.9042579896088718,-0.8337605284662132,-0.9718141459595259,-0.4727223700483461,-0.372884340451309,-0.28666670229714936,1.4193387971876008,1.5316847625612826,1.088030764669091,0.2936116697371508,1.3361403488823786,0
-0.26793146293915066,-0.08749093232545788,-0.08243431855443492,-1.0669261261490222,-0.9894842529710255,-0.5050709087076277,-0.9489147189315131,-0.8106583827845854,-0.5060049044678074,-0.48891647827550233,-0.5724335215912416,-0.7863738706523586,0.24752818401416724,1.1434138909075786,0.9967020296305896,-0.5336562891395409,1.2805261664180454,0
-1.4520051041677928,2.160742760474645,3.0161628850144906,-0.23393173661346994,0.42079669396898295,1.1863598595833647,2.2448671509762677,2.4262663099332986,1.187540022374025,1.0657179115314925,-0.08464663436029538,-0.8357276650578114,-0.5474658416684458,-1.4711683961239732,-0.2631661614133504,0.16880831387213277,0.16824251713138244,1
-1.4520051041677928,1.9222430434451596,-0.7559123556181959,0.7837781282357851,2.0278676899145474,1.6139525904358332,2.7889593546231666,0.30314020391366475,1.614793903344708,-1.1528749155889064,0.27327491276371085,-0.811050767855085,1.212534543682747,0.5890306115550724,1.6196108378419063,0.6787191678349213,-0.6760818893725843,0
-1.4520051041677928,0.9943950498401007,1.9331690870510994,0.21941500401026376,0.9041334087469682,-0.0028223943283145975,0.8336069547296008,0.0775064340401357,-0.0027740789511442932,1.9401997557979271,-0.4964147859188864,-0.7370200762469058,-0.12245218313654332,-1.5744822106683503,-0.3872795705682367,-1.4607669327082473,-0.20083342104100999,1
-0.8599682835534717,-0.6985141344970535,-0.39702555467577955,-0.705499807802442,-0.7701401750159607,-0.2131184686527804,-0.6970063730433945,-0.7516231605695587,-0.21344835793415054,-0.140743151391644,0.7689804182938609,0.23154813896010457,0.5754262902772618,1.4736129452356852,-1.2068964234778632,-0.8189211025452968,1.6951046175158015,0
-0.26793146293915066,0.823873834436302,1.2444604819386016,-0.5155970083156944,-0.06903440179795826,1.4796374213782524,1.4119134889636962,0.11929514037410663,1.4819145503019695,0.361274203650198,0.9257690606180935,-0.8233892164564481,-0.0740146420332469,0.102172701185819,0.07170586706115413,0.12601859186126935,1.1187394537945305,0
0.3241053576751704,1.2601304372017084,1.9892340333733234,1.9426484740417946,1.2784964534335466,-0.8320931912603402,-0.6547471370520405,-0.4324958928836825,-0.8341909327968913,1.009038532736446,-1.2233439457857838,-0.00905160876647746,-0.2763873758201397,1.2365989001044673,0.15366755235211682,-0.5336562891395409,-0.9743761407721893,1
-0.26793146293915066,0.9557811544730255,1.830134744946379,2.4645295271708743,0.6069277173960306,-0.8473891505364376,1.1403559142859097,0.8994092496471009,-0.8491081896746097,1.6648999159362718,-1.21542532748658,0.9718550550418958,0.5350273198251508,-1.1646032209400052,-0.4950006426649305,1.0174711337542566,0.6283234811545021,1
0.9161421782894914,1.7499155093859957,0.3550676210917126,0.5719127290205881,1.0755917789759744,2.3202071349918896,2.217310059052513,1.6340997496918988,2.3177752025273697,-0.8775750757272511,0.8259944700481272,-0.6074663659325924,1.4625547026542298,-0.6352043281113027,1.0646131403002446,-0.48373494679353374,-0.044102543186980425,0
0.9161421782894914,0.8787234746755538,0.3952319306079167,0.4100347576734446,0.06636942499710463,0.10657286274692414,-0.6727383524284299,-0.861632487280416,0.10551407490111292,-0.6427605064334863,-0.3554633801930609,0.05880985854102001,0.5877246163162549,-0.7324408594471866,1.1231572012223607,-0.38745807226909096,0.44125759468356335,0
1.5081789989038126,-0.28171311191683557,-0.2757620436164979,-0.4325817550974857,-0.6663527706701602,-1.0811260087187362,-0.6131561558903447,-0.2626714486511506,-1.082863309172526,-0.5617899652977052,-1.4323954688847609,0.6017015970010003,0.47240204505117256,0.36552164022050515,-0.9352519807992441,0.9390233100676736,-0.23622426442740393,1
0.3241053576751704,1.6722517632159837,1.6831104626704492,1.756179360510902,0.6073411390335164,1.3440721535603737,-0.829385254175906,-0.6626476320875505,1.3426009091322844,-0.1164519890509097,0.22101203198896643,0.4783171109873686,-0.054433508395744165,-1.3874369385847398,0.7672093108158944,1.3597889098411633,-0.18061008196307066,0
0.3241053576751704,1.4698801241717987,2.0365797963986183,0.4140930934869876,0.25279070320643426,-0.9358216270755859,2.6292986682271025,0.677335207113967,-0.9362133010247146,0.612282881171119,-1.3104487470770243,-0.1694514405841991,1.6942991368973768,1.3925825024557816,-0.5699370406452391,-0.9151979770697394,-0.9035944539994017,0
-0.8599682835534717,-1.164771751000791,-0.7089804603981981,-0.6775640044303773,-0.4814901287796799,-0.6397036393270816,-0.8054210656132832,-0.6310657542757029,-0.6412737030427498,0.9685532621685556,0.9938691779912451,-0.644481711736682,-0.09005743046958695,0.6288705792551913,1.0973978144166299,1.6058298114036276,1.2552469925706213,1
0.9161421782894914,1.2363230470541708,2.08683720386704,0.003224983484333222,0.10931993340806737,2.070463289198682,-0.46508111509399797,-0.07082607991948309,2.0698783727838683,1.3896000760746168,1.0413808877864672,-0.41005118831078124,0.4943535264447941,-1.5643534053208623,-0.9469607929836673,-0.05583772668489992,-0.7721427499927961,1
-1.4520051041677928,1.1965116709362842,-0.609841233398902,1.387784513604499,0.25790996238999725,1.1739822064024295,-0.2306687671285554,-0.6336520183633163,1.1722721664944822,-1.104292590907438,0.3682983323541548,0.6942399615112242,1.3596678688922637,-1.51033311013426,-1.607337800185138,-1.0293039024320416,0.21374503005674586,0
1.5081789989038126,-0.5584305553209357,-0.9133440449335901,-0.38807789453614117,-0.08397574847454246,0.22124536593261773,-0.08229264309972806,-0.21061079687574671,0.22255595469687547,-1.0800014285667037,1.4151396715088809,-0.6629893846387266,-1.046853455156828,0.8327971935846152,-0.04069872990930892,-0.7583023296965737,0.658658489771411,0
0.9161421782894914,1.7695070792451588,2.5885426149700552,-0.16809216111083566,0.11895748799457775,-0.7255536511551149,1.2995072289705378,1.1745444616401666,-0.7271680247506456,1.090009073872227,-1.180583406970084,-0.5889586930305476,0.956674397486044,1.3770516675896332,-0.8228473838287811,-0.8296185330480126,-1.1007720100093101,1
0.3241053576751704,1.3683823817636374,2.1438683141295294,0.9108764574369249,0.09179944655372185,-0.05072260063138058,0.06085842245493491,-0.7021388095243503,-0.05218287167410289,1.1062031820993832,-0.6484522572635969,0.5338401296935029,-0.684327659934781,0.9124771289848537,0.1981610386529251,-0.5514853399774007,0.31991756021592727,1
-0.26793146293915066,-0.8241927742450361,-0.34557534798870315,-0.6142313621288187,-0.2652199413645415,-0.838498522753616,-0.3905992603983669,-0.6654574862977626,-0.8407774800804603,0.839000396351306,-0.7292221639154745,-0.7987123192537219,1.7219531940520956,-1.6703682346245692,0.34803383461354254,-1.628360010584129,0.158130847592413,1
-0.26793146293915066,-0.2320103939803735,0.372851116422896,-0.5176717103130166,-0.8111842609880139,0.1178015181142592,0.7786187697972515,-0.06250179605482692,0.11529343481681632,1.2762413184845234,0.5456753822563172,1.601115933711419,1.6142569590458302,-1.2442831563402437,0.4042361330987741,-1.0007774210914662,-1.2018887053990068,1
1.5081789989038126,-1.4411252786281559,-1.1170260876769753,-0.984750676077772,-0.8778763812012025,-0.9140341598855896,-1.0314245241442346,-0.9815652494065313,-0.9120684094860552,-1.128583753248172,1.6083539580094504,-0.6938355061421346,-0.1864172196857191,-1.2706180502437123,0.10449054117753923,0.1046237308558378,-0.984487810311159,0
-1.4520051041677928,0.13149088273864618,0.7451342069647093,-0.7555588170213097,-0.7322184938466032,0.3287432370581031,-1.0777886185643946,-1.0283557505483254,0.3293560162157012,1.0576208574179147,0.3968053582312882,-0.20029756208760696,0.5446804751797796,1.608663683202191,-0.6378481513148939,-0.5122614281341094,0.30980589067695785,1
-0.26793146293915066,-1.5430823133505474,-1.1320046615118395,-1.082147131548155,-1.0153772079766499,-1.0667019968249092,-1.1126213496049866,-1.0368581673746904,-1.0693834960403634,-1.0233220497716569,-2.7088767387163935,-0.34218972100328376,-0.7996845840658938,-1.5677296737700248,0.762525785942125,-0.4730375162908178,-0.09466089088182855,1
0.9161421782894914,-0.04374176076678243,0.130649704661813,0.6906532718751732,1.563947622226793,0.0765459601305806,0.5446341564988985,1.2432358036767408,0.07751656200064758,-0.21361663841384695,0.24318416322673692,-0.7246816276455427,-1.0304671380601809,0.6970712019282771,0.5470836417487375,-1.350226817513517,0.4918159423784115,0
1.5081789989038126,-0.39396086770322547,0.21948536968285262,-0.5399230176763633,-0.6744904836955539,0.11955214974561901,-0.8809421362961277,-0.8646860138804706,0.1205900668211518,1.5434441042326006,0.8228270227284461,0.2932403819669206,-1.587258390685874,-0.6561371924961109,-1.7010082976605239,-1.1648046887997758,0.3451967340633518,1
-0.26793146293915066,1.1438465859557718,-0.047873212778798746,0.11551723279397119,1.042020332406582,0.12634314255349785,1.3147731151858717,1.8846482790309802,0.12624019637394235,-0.9261574004087196,-0.4425681814843014,-0.8480661136591745,-0.6286760169650363,0.12513132664012475,-0.32405198477235125,-1.553477997065118,-0.7013610632200084,0
-1.4520051041677928,-1.0800759973942335,-0.5820308193802616,-0.7984829318855508,-0.6100330402920074,-0.9336788377974722,-0.7221321959362695,-0.8364261720544115,-0.9320084660235305,1.6001234830276472,-0.8020734522681482,-0.7123431790441794,-1.11792953497436,0.6774888449231333,-1.1998711361672092,1.099484767608411,-0.013767534570071634,1
-0.8599682835534717,1.7443170120447147,0.034472982916642324,1.5796130625805005,1.3529391069477288,-0.6668128593964684,1.6327519702855293,0.22052581325787823,-0.6671774275846931,-0.9666426709766102,-1.1409903154740655,-0.2311436835910151,-1.3922371702295524,0.28246543637110433,-1.5558190265736755,0.4540731272778885,0.7092168374662595,0
-1.4520051041677928,-0.14652217897192563,0.390409888629378,-0.5305878180572856,-0.09525978109825624,-0.9333713949440103,-0.7640719312403397,-0.5966784592515364,-0.9306963813725052,0.839000396351306,-1.2011718145480135,-0.8233892164564481,1.4994840336372395,0.010338199368595114,0.125566403109501,0.26865099856414737,1.0125669236353492,1
1.5081789989038126,0.4684974899978351,1.2896039945638065,0.7729794096417266,-0.2575267613739688,0.5824724719745131,-0.08344136064878832,0.2613101401223773,0.5799439635353321,1.8754233228893022,0.3698820560139956,1.2679778214746127,-0.747571286297312,0.1453889373351009,0.9990437920674746,1.1494061099544184,1.44231287904156,1
-1.4520051041677928,-0.8547444384647543,-0.4310998083886578,-0.3667563013245625,-0.5507459601330031,-0.3398819483256444,-0.8096388114237391,-0.6191293465072114,-0.34222180035746663,0.40985652833166647,0.8608363905646235,0.23771736326078632,-0.23368676334397137,-0.8229248538847457,1.1395495382805534,0.8748387270513786,1.1844653057978334,0
-1.4520051041677928,0.2687105977732971,-0.3899662856198864,0.33236121146084746,0.004472378276933256,0.6443218825914688,1.1790562415224635,2.510014146087386,0.6455949956559176,-0.9180603462951417,0.6391150781869204,0.06497908284170148,-0.4788631682051246,-0.19223790758116355,0.5260077798167757,-0.9294612177400272,0.6889934983883201,0
-0.8599682835534717,0.05414798691890565,0.744843094753466,0.807938817924112,2.244325272711912,-0.7701537372487468,-1.0516066977272556,-0.9337262711617569,-0.7710750541784384,1.5434441042326006,-1.0047900807277623,-0.8480661136591745,0.5534061031515789,-1.1754072799773256,0.21455337571111757,1.5131187470467569,0.6940493331578049,1
-1.4520051041677928,-1.1406620152837748,-0.6834774717067306,-0.5548359721029424,-0.10614081040707886,-0.8930131756480888,-0.7769379859296934,-0.8259518301299378,-0.8936017033513148,0.9523591539413994,-0.4964147859188864,-0.8480661136591745,1.022150960140571,-0.09837764469444199,-1.3450604072540573,-1.6640181122598483,-0.9592086364637349,1
-0.8599682835534717,0.1749548915130171,-0.8185836224627666,1.0315297148085965,-0.4212626030474887,-1.0698656236323574,1.4014034391774912,1.412146842488624,-1.067236535427116,-1.104292590907438,-1.4102233376469906,2.5203303545129767,-0.14399143013779633,0.2885427195795968,0.8842974326601267,-0.7226442280208543,-1.3232287398666427,1
0.3241053576751704,-0.21181960791060148,0.46531693555208736,-0.9396445934530337,-0.9234852241005919,0.007117739303311828,0.18931101133001088,0.8293373105636017,0.008378678503936763,1.810646889980678,0.3366238591573401,0.23154813896010457,0.659384694856309,1.5836792966783872,0.3737932214192736,-1.6533206817571326,0.3906992469887152,1
1.5081789989038126,-0.3527178674440312,-0.008040949918692057,-0.8627740606315594,-0.6979322185176319,-0.5831818126591161,-0.5710272563415042,-0.47799878377457955,-0.5837743047246015,0.11026552612927693,-0.5312567064353826,-0.718512403344861,-1.2896251593958317,0.2959705101677546,-0.977403704663168,-0.16994365204720235,-0.9743761407721893,0
1.5081789989038126,0.6678970352398506,1.3236668356494663,1.550475770360287,-0.42404757879599414,0.6887222073517962,1.348928156002911,0.3727805617868491,0.6865232763908307,0.9928444245092898,0.3144517279195698,3.5320831398247585,-1.186429149839589,1.5458650900477653,1.240245323066593,1.2314197438085734,-0.9238177930773409,1
0.3241053576751704,-0.6850877869449995,-0.170110422671606,-0.7241770668656972,-0.4940829900323539,-0.3413509225283337,-0.18497532687727267,0.45304357646333704,-0.3394807945168326,1.0414267491907585,0.41264259482969534,-0.7246816276455427,-1.2557188806235242,1.4466027976423836,-1.2420228600311327,-0.601406682323408,0.05701415220271629,1
-1.4520051041677928,-1.18988009487962,-0.7204943325091456,-0.5983151291615144,-0.6601516794364376,-0.743758528631629,-0.5995752941495576,-0.8027559523245716,-0.7430263013876683,1.341017751393148,0.5314218693177506,0.03413296133829361,1.4505311995434824,1.1184295043837746,-0.7198098366058566,1.5487768487224762,-1.075492836161886,1
-0.8599682835534717,-0.2652820398143019,-0.8148486866111438,-1.0195763058226126,-0.9576228531798819,-1.0290927997669028,-0.19645621194969604,0.4346239514061836,-1.0291039732075875,-1.0557102662259692,-1.3437069439336797,-0.2804974779964678,-1.5443516610135215,-0.8134713022270903,-1.55816078901056,1.3134333776627283,-0.9440411321552803,0
0.9161421782894914,0.2925178468940986,0.5624347132211918,-0.514896926356037,-0.06141024282235621,1.2582431996215844,0.6019252498979809,1.3220212024033,1.2562938938123565,0.03739203910707414,1.335953488516844,-0.8295584407571297,-0.8441715455756589,0.9084256068458583,-0.1671539015010799,-1.0613961939401892,-0.7670869152233113,0
1.5081789989038126,-0.33320721743303333,-0.13692863568659894,0.5236214915235605,1.2169496409754683,0.38834187837543127,0.4206221002839486,-0.24711760200074742,0.38770444735427745,-0.2621989630953156,1.1918346354713372,-0.6876662818414531,1.4328394735376686,-1.3894626996542374,1.7015725231328689,-0.9080663567345955,0.39575508175819996,0
-1.4520051041677928,-0.6524869474859496,-0.8413905387462263,-0.30493617986559246,0.06407671998958094,0.18956399408648572,-0.6910852899727493,-0.35894571696668837,0.18781514384138473,-0.9990308874309225,1.6336935365669023,-0.6876662818414531,-1.5520467030043996,0.9691984389307858,-0.04772401721996282,-1.414411400529812,-1.5406296349544903,0
-0.26793146293915066,0.30829331664876003,0.5215271766175454,1.042749733538662,1.7506401324529068,0.4070748247959529,0.819144986244825,2.174849999360235,0.40816037530838006,-0.059772610255863126,0.31761917523925143,-0.6321432631353188,0.8455085230106774,-0.7229873077895315,-0.05006577965684752,-0.20203594355534985,-0.5446301853659786,0
-0.8599682835534717,-1.1394557157923495,-1.0811254864065178,-0.6603125706865896,-0.2683509763464723,-1.073680139960966,-0.8927101410115461,-0.9498617013891927,-1.0749480687634698,-1.1447778614753283,-1.4577350474422126,-0.8665737865612193,0.2030068696383713,-0.2131707719659721,-0.4528489188010068,-0.9615535092481747,0.40081091652768464,1
-0.8599682835534717,-0.9322843183189384,-0.570466305118846,-0.7945799330209007,-0.5445749761542578,-0.9994662424565686,-0.6007282362719615,-0.21397927579611495,-0.9999375480410326,0.013100876766339826,-1.1774159596504024,-0.811050767855085,-0.5719937880143703,1.5553186417054208,-0.2397485370445039,0.692982408505209,1.4625362181194994,0
0.9161421782894914,0.08783753702656552,0.37199847017594423,-0.6756896817533831,-0.48039012134871995,-0.12439547472047326,0.48110917490089816,0.6071566478832159,-0.12468181460711214,0.03739203910707414,-0.15591419905312828,-0.644481711736682,-0.05498315425223555,-1.2091699644689522,-0.20462210049123422,0.8748387270513786,1.381642861807742,0
1.5081789989038126,-0.9227015198159383,-0.7930014666677729,-0.2992765715743143,-0.6608527524453902,-0.3304350516176801,-0.8827542279647248,-0.7196759917791663,-0.32842202841564244,-0.7642163181371576,1.1395717546965929,0.9903627279439409,1.0983799698627088,0.7868799426760033,-1.59328722556383,-0.5550511501449726,-1.0957161752398252,0
-0.8599682835534717,-0.08744770699934433,-0.19873601373255645,-0.2571359699952433,-0.01992350554550525,-0.4340625043157105,-0.49170027635500163,-0.21762001596078498,-0.43149864174392477,-0.62656639820633,-0.46632403638191244,-0.5642817958278211,-1.1074175579689638,1.2426761833129603,1.5610667769197901,0.9318916897325294,-0.3980109770509187,0
0.9161421782894914,1.4611526288219556,1.2069053535605225,-0.9439441701625905,-0.8649217022098824,-0.702062648913464,1.5558534141257345,1.103488071486931,-0.7032269269620943,-0.3674606665718308,-1.1409903154740655,-0.4594049827162341,-0.045810939022036826,-0.4184478936750608,1.1863847870182462,-0.9080663567345955,-1.3080612355581882,0
-0.8599682835534717,1.9210319742705195,2.2814034817941424,2.4137169022742127,1.4180515051287361,1.4355076480083804,-0.09788239518476231,0.24310607534717618,1.4372710085992453,0.28030366251441713,0.16241425657485933,0.12667132584851748,0.690611450078221,1.5249322256629574,1.6898637109484453,0.6858507881700653,0.8457243762423498,0
-1.4520051041677928,-0.9112268497319121,-0.45648940763312745,-0.9992525843771368,-0.9516940032100291,-1.076245801646091,-0.82036699349089,-0.6507626643872967,-1.077854866541609,0.6770593140797438,-1.4466489818233275,-0.046066954570567066,1.7214035481956043,-1.543420540936054,-1.249048147341787,0.9925104625812529,1.6597137741294077,1
-0.8599682835534717,-1.0503076116405625,-0.5710717583944683,-1.0640404502096252,-0.9826254274359422,-0.6777502321561875,-0.5587530581464518,-0.6565617653929172,-0.6795246625359037,1.1466884526672736,0.278026083743233,-0.8295584407571297,1.5455855798504476,-0.2172222941049674,-0.04069872990930892,1.6628827740847787,-0.6053002025997966,1
-0.8599682835534717,1.1323401015998784,0.4114087876833075,0.07458092896304276,0.3482378076894951,1.4127942231099284,-0.48940556802270485,-0.14290798741956984,1.4140963227277,-0.7237310475692672,0.6042731576704246,-0.5457741229257763,-1.4024399714406723,-0.14497014929288682,-0.34746960914119773,-0.10932487919847926,-0.1603867428851313,0
1.5081789989038126,0.4730618648111898,-0.3540398098389873,0.8701512887552828,-0.07906562676936237,-0.6487058218341394,1.2744048184801666,1.4253481399542454,-0.6497028499999854,-0.9423515086358758,-0.9572783709325403,0.8608090176296274,0.4538514973945911,-0.7364923815861819,-0.44582363149035287,-0.4017213129393788,-0.9895436450806439,0
